code,date,open,high,low,close,change,volume,money,traded_market_value,market_value,turnover,adjust_price,report_date,report_type,PE_TTM,PS_TTM,PC_TTM,PB,adjust_price_f
sz000333,2013-10-14,45.52,46.33,44.6,46.0,0.010323,9646785.0,441424913.34,31570623810.0,77570875890.0,0.014056,45.9999872211808,2013-10-31,2013-09-30,9.808120940137162,0.6772928166805889,7.454816109095436,2.041686397097762,8.141519738535484
sz000333,2013-10-15,46.0,46.0,44.85,45.15,-0.018478,9241988.0,419089541.24,30987253590.0,76137501010.0,0.0134659999999999,45.14999945730782,2013-10-31,2013-09-30,9.626883922837905,0.6647776233339123,7.317064072352298,2.0039595832535095,7.991080736806825
sz000333,2013-10-16,44.76,45.88,43.7,44.67,-0.010631,8918362.0,397199767.47,30657821000.0,75328065790.0,0.012995,44.670009813077186,2013-10-31,2013-09-30,9.524538313872181,0.6577102200877291,7.239274687507887,1.9826550297204368,7.906127557493832
sz000333,2013-10-17,44.68,45.1,44.22,44.61,-0.001343,5552669.0,247582778.37,30616641920.0,75226886380.0,0.008091,44.610017989898225,2013-10-31,2013-09-30,9.511745111803162,0.6568267946164716,7.229551013681561,1.979991960331401,7.895509628184118
sz000333,2013-10-18,44.52,46.8,44.3,46.01,0.031383,10420989.0,478846152.15,31577486990.0,77587739130.0,0.015184,46.010014184475196,2013-10-31,2013-09-30,9.810253141114202,0.6774400543027882,7.45643672188034,2.042130242127536,8.143294406845419
sz000333,2013-10-21,46.2,48.1,45.68,47.85,0.039991,13565868.0,638065955.28,32840311950.0,80690574160.0,0.019766,47.85000066172655,2013-10-31,2013-09-30,10.202577978011622,0.7045317669211167,7.754629365705979,2.123797697864053,8.468952893469575
sz000333,2013-10-22,47.4,48.31,46.88,47.42,-0.008986,8214741.0,390719938.23,32545195240.0,79965455110.0,0.011969,47.42002055578027,2013-10-31,2013-09-30,10.11089337013788,0.6982005515239915,7.68494304190299,2.1047123686902425,8.392850882768856
sz000333,2013-10-23,47.47,48.43,45.9,46.09,-0.028047,8729030.0,407798443.49,31632392430.0,77722645000.0,0.012719,46.0900312392523,2013-10-31,2013-09-30,9.827310742608491,0.6786179548438188,7.469401619354409,2.0456810010497146,8.157456594059838
sz000333,2013-10-24,46.0,49.6,45.84,47.5,0.030592,12218451.0,583397301.42,32600100680.0,80100360980.0,0.017803,47.5000174749235,2013-10-31,2013-09-30,10.127950971632167,0.6993784520650221,7.6979079393770595,2.108263127612421,8.407009506185316
sz000333,2013-10-25,47.43,48.85,47.11,47.7,0.004211,10233626.0,490068564.95,32737364260.0,80437625660.0,0.014911,47.700040048510395,2013-10-31,2013-09-30,10.170594976000087,0.7023232034612549,7.730320183542747,2.1171400250494696,8.442411423215862
sz000333,2013-10-28,47.97,49.5,47.5,49.47,0.037107,10446741.0,508354445.01,33952146960.0,83422418050.0,0.015221,49.470045434590475,2013-10-31,2013-09-30,10.547994411115852,0.7283842530734391,8.017168541718188,2.1957005666303786,8.755683983897132
sz000333,2013-10-29,49.1,49.68,48.01,48.93,-0.010916,9652552.0,469601271.48,33581535290.0,82511803420.0,0.0140639999999999,48.93003041862648,2013-10-31,2013-09-30,10.43285560008111,0.7204334243559983,7.929655483047452,2.17173294370827,8.66010693752891
sz000333,2013-10-30,49.01,50.66,48.65,50.17,0.025342,12128524.0,604865247.77,34432569490.0,84602844430.0,0.017672,50.170015249495314,2013-10-31,2013-09-30,10.697248426403577,0.738690882960254,8.130611396298095,2.226769707660048,8.879571367539768
sz000333,2013-10-31,50.68,50.8,47.93,48.4,-0.03528,10073288.0,491851069.63,33217786800.0,81618052030.0,0.014677,48.40001711149312,2013-10-31,2013-09-30,10.319848990023408,0.7126298332607568,7.84376303716162,2.1482091658159357,8.566300089692966
sz000333,2013-11-01,47.79,48.79,47.33,47.76,-0.0132229999999999,7205717.0,344516586.56,32778543330.0,80538805060.0,0.010499,47.76002368522786,2014-04-29,2014-03-31,8.741849051571231,0.6282312939899208,6.386528782673378,1.9311601199307742,8.453027903606957
sz000333,2013-11-04,47.6,48.5,47.6,47.99,0.004816,4962214.0,238322433.22,32936396450.0,80926659440.0,0.0072299999999999,47.99003595929591,2014-04-29,2014-03-31,8.783947570930001,0.6312566959541731,6.417284679281362,1.9404600953952535,8.493737685990729
sz000333,2013-11-05,47.52,48.41,47.08,48.19,0.004168,5475095.0,261530183.36,33073660030.0,81263924120.0,0.007977,48.19005842917426,2014-04-29,2014-03-31,8.820554979256833,0.6338874802844802,6.444028937339257,1.9485470306234582,8.529139584665938
sz000333,2013-11-06,47.98,48.23,46.21,46.75,-0.029882,6025131.0,284031665.55,32085362250.0,78835618440.0,0.008779,46.750043103193676,2014-04-29,2014-03-31,8.556981641040322,0.6149458332310755,6.251470280591174,1.8903210973640334,8.27427183559695
sz000333,2013-11-07,46.52,46.93,45.16,46.22,-0.011337,6205677.0,283865718.07,31721613750.0,77941867040.0,0.009042,46.22003786453277,2014-04-29,2014-03-31,8.459972009191304,0.6079742547713628,6.180597996896348,1.8688907190572475,8.180466415796788
sz000333,2013-11-08,45.8,46.2,45.33,45.66,-0.012116,3341133.0,153053748.71,31337275720.0,76997525940.0,0.004868,45.66003588576609,2014-04-29,2014-03-31,8.357471266310345,0.6006080586777047,6.105714074651433,1.8462473005141864,8.081351884702993
sz000333,2013-11-11,45.69,46.0,44.61,45.78,0.002628,3580989.0,162564568.65,31419633870.0,77199884750.0,0.0052179999999999,45.78003046007388,2014-04-29,2014-03-31,8.379435711523527,0.6021865292914895,6.121760629644765,1.8510994616990653,8.102589677455994
sz000333,2013-11-12,45.88,47.02,45.5,46.35,0.012451,6472993.0,301452116.47,31810835080.0,78161089080.0,0.009431,46.35003761933226,2014-04-29,2014-03-31,8.48376682438666,0.6096842645704615,6.197981764475385,1.8741472269076243,8.203475021529998
sz000333,2013-11-13,45.86,46.34,45.5,45.5,-0.0183389999999999,3048409.0,139594995.26,31227464860.0,76727714200.0,0.004442,45.50002427943133,2014-04-29,2014-03-31,8.328185340083047,0.5985034312446604,6.0843186685223065,1.839777752427535,8.05303149311016
sz000333,2013-11-14,45.55,46.32,44.67,46.0,0.010989,5436007.0,246139982.62,31570623810.0,77570875890.0,0.007921,46.000024046237996,2014-04-29,2014-03-31,8.419703859814705,0.6050803919924244,6.151179312874069,1.8599950902582663,8.141526256187946
sz000333,2013-11-15,45.87,47.06,45.61,46.2,0.0043479999999999,6421521.0,298879163.02,31707887400.0,77908140570.0,0.009356,46.200032150791024,2014-04-29,2014-03-31,8.456311268141537,0.6077111763227313,6.177923570931964,1.8680820254864707,8.17692561234985
sz000333,2013-11-18,46.35,47.08,46.1,46.89,0.0149349999999999,4983041.0,232323741.97,32181446750.0,79071703710.0,0.007261,46.89002963096309,2014-04-29,2014-03-31,8.582606826217852,0.6167873822154882,6.270191260755915,1.8959819518799084,8.299047996370295
sz000333,2013-11-19,46.88,47.5,46.51,46.97,0.0017059999999999,5316174.0,250109367.97,32236352190.0,79206609580.0,0.0077459999999999,46.97002402151351,2014-04-29,2014-03-31,8.5972497893315,0.6178396959320103,6.280888963820479,1.8992167259232342,8.313206172252102
sz000333,2013-11-20,47.48,47.48,46.41,46.68,-0.006174,4172673.0,195299676.7,32037319990.0,78717575800.0,0.0060799999999999,46.68003109320468,2014-04-29,2014-03-31,8.544169047908847,0.6140250586998673,6.242109790112316,1.8874906699862057,8.261880437344617
sz000333,2013-11-21,46.7,46.7,45.05,45.71,-0.02078,6602904.0,300714511.26,31371591620.0,77081842110.0,0.009621,45.71002004708789,2014-04-29,2014-03-31,8.366623118392054,0.6012657547602814,6.112400139165907,1.8482690343212378,8.090198561856596
sz000333,2013-11-22,45.85,46.85,45.66,46.58,0.019033,4428863.0,205574946.43,31968688200.0,78548943460.0,0.006453,46.58001885864412,2014-04-29,2014-03-31,8.525865343745432,0.6127096665347138,6.228737661083368,1.8834472023721034,8.244179311084412
sz000333,2013-11-25,45.83,46.31,45.58,45.96,-0.0133099999999999,6320252.0,289730106.73,31543171100.0,77503422960.0,0.009209,45.96003880763557,2014-04-29,2014-03-31,8.412382378800592,0.6045542351731651,6.145830461738274,1.8583777033564934,8.13444928445388
sz000333,2013-11-26,45.91,47.2,45.7,47.19,0.026762,7858305.0,367247558.67,32387342130.0,79577600730.0,0.01145,47.19002136620551,2014-04-29,2014-03-31,8.637517938708099,0.6207335587109488,6.310307647842758,1.9081123547222152,8.352143416204434
sz000333,2013-11-27,47.2,47.29,46.25,46.59,-0.012715,5417393.0,252670204.66,31975551380.0,78565806690.0,0.007893,46.5900002445342,2014-04-29,2014-03-31,8.527695713727605,0.6128412057200279,6.230074873669073,1.8838515490376018,8.245945912667395
sz000333,2013-11-28,46.6,47.97,46.6,47.67,0.023181,7237994.0,343994300.21,32716774720.0,80387035950.0,0.010546,47.670003040202744,2014-04-29,2014-03-31,8.725375717389989,0.6270474410100813,6.374493866230135,1.9275209989821704,8.437095184868936
sz000333,2013-11-29,47.52,48.0,47.28,47.91,0.005035,5125945.0,244627679.93,32881491020.0,80791753570.0,0.007469,47.91002150551016,2014-04-29,2014-03-31,8.769304607816354,0.6302043822376511,6.406586976216799,1.9372253213519275,8.47957595912475
sz000333,2013-12-02,47.02,47.19,46.03,46.13,-0.037153,6513376.0,304178444.19,31659845140.0,77790097930.0,0.00949,46.13002047651594,2014-04-29,2014-03-31,8.443498675010062,0.6067904017915232,6.168563080453105,1.865251598108643,8.164534273515388
sz000333,2013-12-03,46.0,47.09,46.0,47.02,0.019293,5606801.0,261874434.42,32270668080.0,79290925750.0,0.008169,47.02000696156936,2014-04-29,2014-03-31,8.606401641413209,0.6184973920145872,6.2875750283349525,1.9012384597302856,8.32205263325432
sz000333,2013-12-04,47.0,48.4,46.8,47.94,0.019566,5726006.0,274690867.03,32902080560.0,80842343270.0,0.008343,47.94000041777942,2014-04-29,2014-03-31,8.774795718848294,0.6305989998715964,6.410598614766888,1.9384383615882026,8.484881915076574
sz000333,2013-12-05,48.06,48.88,47.89,48.54,0.012516,5473742.0,265569524.21,33313871300.0,81854137300.0,0.007976,48.54001746300835,2014-04-29,2014-03-31,8.884617942743366,0.6384913527845137,6.490831388147597,1.9626991670330358,8.59107869712567
sz000333,2013-12-06,48.59,48.63,47.73,48.4,-0.002884,3844333.0,185057340.88,33217786800.0,81618052030.0,0.005601,48.400028052645034,2014-04-29,2014-03-31,8.858992757565838,0.636649803800101,6.472110407982856,1.9570383125171606,8.56630202616316
sz000333,2013-12-09,48.45,48.97,47.95,48.49,0.00186,4707669.0,227857524.61,33279555410.0,81769821130.0,0.006859,48.49005210482295,2014-04-29,2014-03-31,8.875466090661659,0.637833656701937,6.484145323633124,1.9606774332259849,8.582235347931825
sz000333,2013-12-10,48.8,50.47,48.8,49.68,0.024541,10813891.0,538909457.8,34096273720.0,83776545970.0,0.015756,49.680046473527405,2014-04-29,2014-03-31,9.093280169555051,0.6534868234204614,6.643273658601813,2.008794697689934,8.792851985605418
sz000333,2013-12-11,49.45,50.0,47.84,48.38,-0.026167,6295245.0,309155364.38,33204060440.0,81584325560.0,0.009172,48.38006869745461,2014-04-29,2014-03-31,8.855332016516071,0.6363867253514697,6.469435982018472,1.9562296189463844,8.56276942769808
sz000333,2013-12-12,48.2,49.49,47.68,49.31,0.019223,4568478.0,221437140.19,33842336090.000008,83152606310.0,0.006657,49.31007875802578,2014-04-29,2014-03-31,9.02555646393333,0.6486198723937928,6.5937967810361116,1.9938338674697995,8.727371544406722
sz000333,2013-12-13,48.51,50.9,48.42,50.15,0.0170349999999999,10987469.0,551962433.12,34418843140.0,84569117960.0,0.016009,50.15007594966875,2014-04-29,2014-03-31,9.179307578254768,0.65966916653428,6.706122664403486,2.0277989952843907,8.87604231866569
sz000333,2013-12-16,50.14,51.5,49.8,49.91,-0.004786,9577462.0,485809113.18,34254126840.000008,84164400340.0,0.013955,49.91005768617363,2014-04-29,2014-03-31,9.135378687828403,0.6565122253067102,6.674029554416821,2.0180946729146334,8.833561580128555
sz000333,2013-12-17,49.96,50.1,48.92,49.0,-0.018233,6405805.0,315460842.05,33629577540.0,82629846060.0,0.009334,49.000047604381635,2014-04-29,2014-03-31,8.96881498146091,0.6445421567130184,6.5523431813635655,1.9812991179619945,8.672499251838072
sz000333,2013-12-18,48.98,50.5,48.5,50.49,0.0304079999999999,6406127.0,318806468.76,34652191230.0,85142467910.0,0.009334,50.49004105193567,2014-04-29,2014-03-31,9.24154017175913,0.6641414998489998,6.751587902626122,2.0415467850284705,8.936212609087963
sz000333,2013-12-19,50.75,51.38,49.89,49.89,-0.011884,6346406.0,320375899.66,34240400480.0,84130673880.0,0.009247,49.89001740407446,2014-04-29,2014-03-31,9.131717947864056,0.6562491469360823,6.671355129245412,2.017285979583637,8.830014658441563
sz000333,2013-12-20,49.6,52.0,49.41,51.78,0.037883,20368231.0,1029695716.24,35537541330.0,87317825080.0,0.0296779999999999,51.78000093339301,2014-04-29,2014-03-31,9.477657953730517,0.681110058654674,6.924088365830783,2.0937075168667416,9.164522103747302
sz000333,2013-12-23,51.2,51.7,50.01,50.35,-0.027617,7054117.0,357126323.4,34556106720.0,84906382640.0,0.010278,50.349992647615494,2014-04-29,2014-03-31,9.215914986581598,0.6622999508645869,6.73286692246138,2.0358859305125954,8.911425496808114
sz000333,2013-12-24,50.8,51.17,49.77,50.81,0.009136,6575973.0,330453340.88,34871812960.0,85682091400.0,0.0095819999999999,50.80999018044411,2014-04-29,2014-03-31,9.300112025299143,0.6683507547930916,6.794378715677348,2.0544858814415536,8.992840280146952
sz000333,2013-12-25,51.0,51.12,50.14,50.4,-0.008069,4262422.0,215560125.12,34590422610.0,84990698810.0,0.006211,50.40000436967811,2014-04-29,2014-03-31,9.225066838663308,0.6629576469471637,6.739552986975854,2.0379076643196465,8.920277051926448
sz000333,2013-12-26,50.16,50.2,47.58,48.45,-0.0386899999999999,10590937.0,515988358.27,33252102690.0,81702368200.0,0.015432,48.450028200615264,2014-04-29,2014-03-31,8.868144609647546,0.6373074998826778,6.478796472497329,1.959060046324212,8.575151532787414
sz000333,2013-12-27,48.0,50.3,47.82,49.78,0.027451,7452613.0,366987474.83,34164905510.0,83945178300.0,0.010859,49.78002992475035,2014-04-29,2014-03-31,9.111583872633048,0.6548022155076114,6.656645786837784,2.0128381650642564,8.81054801751396
sz000333,2013-12-30,49.78,50.54,49.41,49.5,-0.005625,4380030.0,218806910.72,33972736500.0,83473007760.0,0.006382,49.50001725642363,2014-04-29,2014-03-31,9.060333502277988,0.6511191175387858,6.619203826508302,2.001516456032506,8.760988684915445
sz000333,2013-12-31,49.41,50.1,48.26,50.0,0.010101,5985944.0,294099112.29,34315895450.000008,84316169450.0,0.008722,50.000016930730766,2014-04-29,2014-03-31,9.151852022009646,0.6576960782865497,6.686064470860065,2.021733793863237,8.849483431621774
sz000333,2014-01-02,49.4,49.82,48.6,48.92,-0.0216,3946290.0,193220266.48,33574672110.0,82494940190.0,0.00575,48.920016565026984,2014-04-29,2014-03-31,8.954172018347261,0.6434898429964963,6.541645478299002,1.9780643439186685,8.658334589498745
sz000333,2014-01-03,48.4,48.8,47.11,48.07,-0.017375,7584577.0,362396320.3,32991301890.0,81061565310.0,0.011051,48.07003127720964,2014-04-29,2014-03-31,8.798590534043651,0.6323090096706953,6.427982382345925,1.9436948694385794,8.507896026006204
sz000333,2014-01-06,47.88,47.98,46.36,46.61,-0.030372,5992569.0,279878513.71,31989277740.0,78599533160.0,0.008731,46.61004828725822,2014-04-29,2014-03-31,8.531356454777374,0.6131042841686594,6.232749299633459,1.8846602426083783,8.249494207904343
sz000333,2014-01-07,46.2,47.18,46.2,46.46,-0.003218,3440935.0,160580651.04,31886330050.0,78346584650.0,0.005014,46.460057151869826,2014-04-29,2014-03-31,8.50390089853225,0.6111311959209289,6.212691106090037,1.8785950411872245,8.222947335543306
sz000333,2014-01-13,46.0,48.5,45.8,46.5,0.0008609999999999,7394698.0,346958966.27,31913782770.0,78414037590.0,0.0107739999999999,46.50005926107759,2014-04-29,2014-03-31,8.511222380631784,0.6116573528181918,6.218039958018806,1.8802124283287776,8.23002729319921
sz000333,2014-01-14,46.5,48.06,46.33,48.01,0.032473,5011533.0,237738075.33,32950122810.0,80960385910.0,0.0073019999999999,48.010055685462554,2014-04-29,2014-03-31,8.787608311979769,0.6315197744028046,6.419959105245747,1.94126878896603,8.497280969491268
sz000333,2014-01-15,47.7,49.05,47.51,48.4,0.008123,4306796.0,208692015.19,33217786800.0,81618052030.0,0.006275,48.400041367795566,2014-04-29,2014-03-31,8.858992757565838,0.636649803800101,6.472110407982856,1.9570383125171606,8.566304382806445
sz000333,2014-01-16,48.39,49.04,47.81,48.32,-0.001653,4245118.0,205606086.12,33162881360.0,81483146160.0,0.006185,48.3200360994146,2014-04-29,2014-03-31,8.84434979445219,0.635597490083579,6.461412704918293,1.953803538473835,8.552144281661665
sz000333,2014-01-17,48.05,48.32,46.67,46.9,-0.029387,4019015.0,190432273.24,32188309930.0,79088566940.0,0.005856,46.9000551985611,2014-04-29,2014-03-31,8.584437196200025,0.6169189214008023,6.27152847334162,1.8963862985454067,8.300822417656473
sz000333,2014-01-20,46.89,47.84,46.51,47.51,0.013006,3816813.0,180827659.82,32606963860.0,80117224210.0,0.005561,47.51003731647359,2014-04-29,2014-03-31,8.696089791162692,0.6249428135770372,6.35309846010101,1.9210514508955188,8.408782914020515
sz000333,2014-01-21,47.5,47.8,46.78,47.0,-0.010735,4335520.0,204014337.5,32256941720.0,79257199280.0,0.006317,47.000017065881245,2014-04-29,2014-03-31,8.60274090036344,0.6182343135659557,6.284900602370568,1.9004297661595089,8.318514629438504
sz000333,2014-01-22,47.05,47.97,46.85,47.76,0.01617,4317868.0,205238258.42,32778543330.0,80538805060.0,0.006291,47.76000734183655,2014-04-29,2014-03-31,8.741849051571231,0.6282312939899208,6.386528782673378,1.9311601199307742,8.453025010996525
sz000333,2014-01-23,47.73,49.13,47.32,48.38,0.0129819999999999,5500074.0,265863460.78,33204060440.0,81584325560.0,0.008014,48.38002775714826,2014-04-29,2014-03-31,8.855332016516071,0.6363867253514697,6.469435982018472,1.9562296189463844,8.562762181689282
sz000333,2014-01-24,48.38,49.26,47.8,48.61,0.0047539999999999,5036662.0,245337713.35,33361913560.0,81972179940.0,0.007339,48.61002640910574,2014-04-29,2014-03-31,8.897430535874841,0.639412127315722,6.500191878626455,1.9655295944108635,8.60346955310103
sz000333,2014-01-27,48.31,48.35,47.15,47.36,-0.025715,5422290.0,258565265.04,32504016170.0,79864275700.0,0.007901,47.36001957999559,2014-04-29,2014-03-31,8.668634234917567,0.6229697253293068,6.333040266557589,1.914986249474365,8.382231333543038
sz000333,2014-01-28,47.83,48.28,47.3,47.91,0.011613,3708992.0,177707761.89,32881491020.0,80791753570.0,0.005404,47.91001148737808,2014-04-29,2014-03-31,8.769304607816354,0.6302043822376511,6.406586976216799,1.9372253213519275,8.479574186019473
sz000333,2014-01-29,48.25,48.37,47.5,47.79,-0.002505,4006927.0,191411779.34,32799132870.0,80589394760.0,0.005838,47.78999690860219,2014-04-29,2014-03-31,8.747340162603171,0.6286259116238662,6.390540421223467,1.9323731601670489,8.458332852683494
sz000333,2014-01-30,47.88,47.9,46.51,46.86,-0.0194599999999999,5455584.0,256146015.28,32160857220.0,79021114010.0,0.007949,46.860003568760796,2014-04-29,2014-03-31,8.577115715185911,0.6163927645815429,6.266179622205826,1.8947689116436337,8.293733695370273
sz000333,2014-02-07,46.41,46.41,44.9,45.71,-0.024541,9233260.0,419470256.6,31371591620.0,77081842110.0,0.013453,45.71001222117984,2014-04-29,2014-03-31,8.366623118392054,0.6012657547602814,6.112400139165907,1.8482690343212378,8.090197176752191
sz000333,2014-02-10,45.69,47.0,45.4,46.55,0.018377,7058080.0,327990401.1,31948098660.0,78498353760.0,0.010284,46.550025115768456,2014-04-29,2014-03-31,8.520374232713491,0.6123150489007685,6.22472602253328,1.8822341621358287,8.238870730269367
sz000333,2014-02-11,46.52,46.52,45.5,45.95,-0.012889,6658013.0,305636957.47,31536307920.0,77486559720.0,0.009701,45.95004184205131,2014-04-29,2014-03-31,8.410552007732997,0.6044226959098477,6.144493248359596,1.857973356451215,8.132679925426924
sz000333,2014-02-12,46.0,47.19,45.66,46.75,0.01741,6370454.0,296686578.71,32085362250.0,78835618440.0,0.0092819999999999,46.75003207052143,2014-04-29,2014-03-31,8.556981641040322,0.6149458332310755,6.251470280591174,1.8903210973640334,8.274269882928607
sz000333,2014-02-13,46.81,46.81,45.7,46.15,-0.012834,6856965.0,317109261.6,31673571500.0,77823824400.0,0.009991,46.15004215892836,2014-04-29,2014-03-31,8.447159416059828,0.6070534802401546,6.17123750641749,1.8660602916794196,8.1680779032511
sz000333,2014-02-14,45.89,46.53,45.81,46.29,0.003034,3965343.0,182979755.1,31769656010.0,78059909680.0,0.005778,46.290061386838545,2014-04-29,2014-03-31,8.472784602322779,0.6088950293025709,6.189958487375207,1.871721146435075,8.192859851609564
sz000333,2014-02-17,46.35,46.58,46.0,46.5,0.0045369999999999,5650256.0,260881611.64,31913782770.0,78414037590.0,0.0082329999999999,46.500079395350625,2014-04-29,2014-03-31,8.511222380631784,0.6116573528181918,6.218039958018806,1.8802124283287776,8.230030856756315
sz000333,2014-02-18,46.39,46.39,45.66,45.99,-0.010968,4122529.0,189272106.43,31563760630.0,77554012660.0,0.006007,45.990066524542414,2014-04-29,2014-03-31,8.417873489832532,0.6049488528071104,6.149842100288365,1.859590743592768,8.139763878319412
sz000333,2014-02-19,46.0,46.38,45.5,46.08,0.001957,4387068.0,202089733.31,31625529250.0,77705781770.0,0.006392,46.080069084730944,2014-04-29,2014-03-31,8.434346824013776,0.60613270578695,6.161877016731607,1.863229864541372,8.155693396229283
sz000333,2014-02-20,46.06,46.17,44.7,44.91,-0.025391,8485159.0,383520522.55,30822537290.0,75732783400.0,0.0123629999999999,44.91005005060054,2014-04-29,2014-03-31,8.220193486170148,0.590742617517057,6.005423107727302,1.8159212936481994,7.948612185205626
sz000333,2014-02-21,44.95,45.25,44.48,44.7,-0.004676,4792501.0,214409176.48,30678410530.0,75378655490.0,0.006983,44.70005065656394,2014-04-29,2014-03-31,8.181755707861145,0.5879802940014361,5.977341637083703,1.8074300117544966,7.911444474627604
sz000333,2014-02-24,44.5,44.6,40.3,41.92,-0.062192,13622311.0,569681717.19,28770446750.0,70690676470.0,0.0198479999999999,41.92006510613091,2014-04-29,2014-03-31,7.672912735591538,0.5514123920597804,5.605596452616486,1.6950216128497495,7.419415919861565
sz000333,2014-02-25,41.8,41.8,40.28,40.34,-0.037691,15201359.0,619138414.67,27686064450.0,68026285510.000015,0.022149,40.34005593221573,2014-04-29,2014-03-31,7.383714211112078,0.5306291959439597,5.394316814910688,1.6311348248346698,7.139770714426062
sz000333,2014-02-26,40.09,40.19,39.0,39.26,-0.026772,11431274.0,450989052.86,26944841110.0,66205056250.0,0.016656,39.26007195479845,2014-04-29,2014-03-31,7.186034207449694,0.5164229606539061,5.2498978223496255,1.587465374890101,6.948624772859447
sz000333,2014-02-27,39.43,39.59,37.74,38.16,-0.028018,14095849.0,541013006.37,26189891410.0,64350100520.0,0.020538,38.16008325876891,2014-04-29,2014-03-31,6.984693462737543,0.5019536469152213,5.102804403824179,1.542987231374756,6.753938203973472
sz000333,2014-02-28,38.2,38.95,37.78,38.94,0.02044,7978905.0,308076484.52,26725219380.0,65665432770.0,0.011626,38.94007536057814,2014-04-29,2014-03-31,7.1274623549950995,0.5122137057878178,5.207107010091374,1.5745262787167975,6.891988700862689
sz000333,2014-03-03,38.5,40.3,38.5,39.92,0.025167,6523906.0,258418199.91,27397810930.0,67318029690.0,0.009506,39.92008023717781,2014-04-29,2014-03-31,7.306838654494068,0.5251045489127179,5.338153873623488,1.614152261047264,7.0654393804973
sz000333,2014-03-04,39.59,39.59,38.45,38.88,-0.026052,5829695.0,226270204.06,26684040300.0,65564253360.0,0.008494,38.88008230683885,2014-04-29,2014-03-31,7.116480131845799,0.5114244704419235,5.199083732198221,1.5721001980044682,6.881370553756584
sz000333,2014-03-05,39.0,39.6,38.55,38.8,-0.002058,4445050.0,173812818.87,26629134870.0,65429347490.0,0.0064769999999999,38.800067097451375,2014-04-29,2014-03-31,7.101837168732151,0.5103721567254015,5.188386029133658,1.5688654239611426,6.867208693156953
sz000333,2014-03-06,38.8,41.01,38.61,40.65,0.04768,11662673.0,468521554.83,27898823000.0,68549045760.000015,0.016993,40.650054296657856,2014-04-29,2014-03-31,7.440455693584498,0.534706911624734,5.435770414583235,1.643669574342475,7.194637203646676
